7991,8913,1520196969,3
7991,651,1520197249,0
7991,8913,1520197249,0
7991,5424,1520197648,3
7991,5913,1521365753,3
7991,6793,1521366024,3
7991,9245,1521366890,3
7991,2035,1521706980,3
7991,2072,1521707080,3
7991,10233,1521707142,3
7991,4496,1521707168,3
7991,2035,1521707541,0
7991,10233,1521707541,0
7991,4496,1521707541,0
7991,3320,1521707656,3
7991,431,1521708347,3
7992,5760,1517609827,3
7992,5510,1517609850,3
7992,3465,1518287937,3
7992,904,1518288237,3
7992,10794,1518781556,3
7992,7908,1518781646,3
7992,1983,1518781774,3
7992,3952,1519659786,3
7992,12608,1519717683,3
7992,12608,1519717793,0
7992,1983,1519718458,0
7992,7192,1519720923,3
7992,12922,1519720933,3
7992,12946,1519721059,3
7992,919,1519736354,3
7992,9939,1519768984,3
7992,1959,1519769364,3
7992,9706,1519769400,3
7992,5768,1519769444,3
7992,658,1519769466,3
7992,7118,1519769492,3
7992,10531,1519769499,3
7992,4598,1519769556,3
7992,2762,1519769622,3
7992,11891,1519770693,3
7992,9865,1519771346,3
7992,9865,1519771588,0
7992,9939,1519771588,0
7992,870,1519772118,3
7992,10463,1519800452,3
7992,10463,1519800489,0
7992,377,1521469516,0
7992,2779,1521580028,3
7992,10879,1521580909,3
7992,3740,1521580936,3
7992,13076,1521667682,3
7992,10758,1521667789,3
7992,9429,1522342335,3
7992,2245,1522650263,3
7992,5023,1522697358,3
7992,10848,1522697505,3
7992,6102,1522697651,3
7992,4731,1522697724,3
7993,5516,1520246436,3
7993,5516,1520246457,0
7993,7656,1520332240,3
7993,8749,1520416834,3
7993,4374,1520418626,3
7993,11395,1520420722,3
7993,11395,1520421044,0
7993,1022,1520851825,3
7993,4374,1521281433,0
7993,2325,1521282202,3
7993,2325,1521282210,0
7994,3976,1519744724,3
7994,3976,1519744738,0
7994,5064,1521973861,3
7994,5064,1521973870,0
7994,2781,1522401105,3
7994,2781,1522401119,0
7994,3022,1522600498,3
7994,3022,1522600592,0
7995,10758,1521494383,3
7995,12120,1521494403,3
7995,12224,1521494705,3
7995,1380,1521494803,3
7995,4488,1521494959,3
7995,4960,1521495056,3
7995,9306,1521495949,3
7995,4629,1521501713,3
7995,3689,1521501743,3
7995,6823,1521501870,3
7995,2569,1521501884,3
7995,6310,1521501892,3
7995,9307,1521501893,3
7995,4884,1521754179,3
7995,6823,1521754203,0
7995,5443,1521754678,3
7995,1380,1521755055,0
7995,12224,1521755055,0
7996,12001,1517767495,3
7996,11860,1517767695,3
7996,8861,1517768216,3
7996,5896,1517768223,3
7996,7230,1517768483,3
7996,1526,1517768489,3
7996,12103,1517768533,3
7996,607,1517768546,3
7996,11137,1517768831,3
7996,5405,1517768836,3
7996,607,1517769325,0
7996,11137,1517769325,0
7996,1526,1517769325,0
7996,12103,1517769325,0
7996,5405,1517769325,0
7996,7230,1517769325,0
7997,4559,1520882108,3
7997,8345,1520956147,3
7997,1475,1521110580,3
7997,11855,1521201850,3
7997,12883,1521201972,3
7997,517,1521202056,3
7997,5251,1521202108,3
7997,408,1521202151,3
7997,6266,1521400979,3
7997,3314,1521411028,3
7997,11130,1521469393,3
7997,3476,1521471626,3
7997,11568,1521471892,3
7997,2857,1521472347,3
7997,8633,1521474615,3
7997,6425,1521477395,3
7997,10095,1521489167,3
7997,10484,1521632807,3
7997,12467,1521633101,3
7997,10887,1521633405,3
7997,7011,1521724967,3
7997,13011,1521726903,3
7997,5843,1521753873,3
7997,11019,1521808924,3
7997,4657,1521808943,3
7997,2519,1521808973,3
7997,12455,1521809019,3
7997,11184,1521812192,3
7997,4940,1521826549,3
7997,11123,1521838728,3
7997,2749,1521897686,3
7997,3731,1521910907,3
7997,12194,1522063316,3
7997,9476,1522071350,3
7997,1548,1522073529,3
7997,8540,1522334349,3
7997,172,1522341778,3
7997,6778,1522422570,3
7997,4741,1522517540,3
7997,4206,1522518370,0
7997,11961,1522674818,3
7997,402,1522680348,3
7997,11717,1522708812,3
7997,8098,1522746702,3
7997,5513,1522747865,3
7997,12984,1522748056,3
7997,2389,1522749223,3
7997,4884,1522759892,3
7997,4884,1522760011,2
7997,1752,1522761273,3
7997,9212,1522767380,3
7998,10676,1520161002,0
7998,11369,1521039105,0
7998,5589,1522250895,0
7998,3228,1522679935,0
7998,1296,1522680264,0
7999,9635,1517936360,3
7999,10454,1518039584,3
7999,5432,1518039723,3
7999,4787,1518188307,3
7999,9180,1518188321,3
7999,10884,1518257895,3
7999,7879,1518741066,3
7999,8580,1519226458,3
7999,11225,1519228287,3
7999,1789,1519228824,3
7999,3223,1519523653,3
7999,7828,1519523804,3
7999,7563,1520303032,3
7999,8273,1520440627,3
7999,2613,1520440764,3
7999,9745,1520440791,3
7999,7706,1520693433,3
7999,11976,1520728527,3
7999,6227,1521071834,3
7999,12066,1521221190,3
7999,7288,1521221474,3
7999,12066,1521221830,0
7999,8680,1521234493,3
7999,5846,1521336303,3
7999,3631,1521336381,3
7999,5509,1521338045,3
7999,3396,1521338074,3
7999,6956,1521338241,3
7999,9765,1521338291,3
7999,10288,1521338306,3
7999,8681,1521338337,3
7999,3291,1521338457,3
7999,1060,1521338496,3
7999,12647,1521338500,3
7999,8863,1521338508,3
7999,9639,1521338526,3
7999,2708,1521379783,3
7999,4173,1521637861,3
7999,728,1521759157,3
7999,11264,1521767600,3
7999,4184,1521767646,3
7999,12167,1521856233,3
7999,9584,1521856268,3
7999,9480,1521924158,3
7999,3811,1522007294,3
7999,12322,1522007330,3
7999,12841,1522007353,3
7999,1318,1522021218,3
7999,8763,1522021410,3
7999,11855,1522405856,3
7999,4744,1522407487,3
8000,9630,1517672887,3
8000,6777,1517673374,3
8000,11815,1517675580,3
8000,11099,1517687149,3
8000,4993,1517752061,0
8000,6777,1517752061,0
8000,11099,1517752061,0
8000,4993,1518316323,3
8001,1951,1521638626,3
8001,12026,1521638750,3
8001,5911,1521639018,3
8001,2926,1521639209,3
8001,11393,1521639252,3
8001,4727,1521639408,3
8001,748,1521639584,3
8001,907,1521639709,3
8001,4727,1522076905,0
8001,11393,1522076905,0
8001,5911,1522076905,0
8002,4512,1521173474,3
8002,9458,1521173640,3
8002,446,1521173804,3
8002,9633,1521174131,3
8002,30,1521174155,3
8002,301,1521174301,3
8002,1931,1521174425,3
8002,5316,1521177175,3
8002,4126,1521234354,3
8002,10074,1521234992,3
8002,8858,1521307422,3
8002,3793,1521312693,3
8002,2960,1521328092,3
8002,6176,1521329809,3
8002,11320,1521415210,3
8002,3270,1521478176,3
8002,10095,1521478954,3
8002,539,1521508402,3
8002,12563,1521508506,3
8002,3196,1521508628,3
8002,11123,1521643627,3
8002,10996,1521677396,3
8002,7228,1521679088,3
8002,9688,1521702239,3
8002,1129,1521705885,3
8002,3173,1521717178,3
8002,3826,1521725053,3
8002,8203,1521821732,3
8002,4884,1521821755,3
8002,8203,1521822579,0
8002,4657,1521822733,3
8002,6584,1521837730,3
8002,11166,1521840677,3
8002,1458,1521899290,3
8002,4541,1521899323,3
8002,6323,1521906567,3
8002,7502,1521984365,3
8002,12886,1521984617,3
8002,2553,1521985174,3
8002,6246,1522084784,3
8002,356,1522084894,3
8002,5959,1522084935,3
8002,1510,1522098191,0
8002,4657,1522308904,2
8002,3024,1522310591,3
8002,12724,1522326075,3
8002,11166,1522354771,0
8002,9911,1522395957,3
8002,5614,1522432496,3
8002,11693,1522507902,3
8002,5755,1522507931,3
8003,12706,1519812272,3
8003,12706,1519812747,0
8003,11378,1520332699,3
8003,10517,1520676976,3
8003,10517,1520676990,0
8003,2637,1521806329,3
8003,2637,1521806336,0
8004,5819,1518472424,3
8004,8858,1519218636,3
8004,4587,1519425698,3
8004,8882,1519426081,3
8004,1729,1519426227,3
8004,3734,1519426620,3
8004,5199,1519426767,3
8004,10288,1519818621,3
8004,8882,1520075595,0
8004,9670,1520519839,3
8004,4142,1520522228,3
8004,9105,1520529729,3
8004,8338,1520529858,3
8004,6072,1520540694,3
8004,9458,1520540896,3
8004,6377,1520540937,3
8004,8858,1520965399,0
8004,1458,1521837762,3
8004,4541,1521837787,3
8004,1458,1521997201,0
8004,517,1522094394,3
8004,7090,1523200833,3
8004,3314,1523443355,3
8005,9742,1520009490,3
8005,11735,1520009508,3
8005,12271,1522063130,3
8005,11991,1522063283,3
8005,4419,1522063298,3
8005,4182,1522063374,3
8005,4405,1522063399,3
8005,11861,1522063519,3
8005,12652,1522063636,3
8005,10027,1522063727,3
8005,12616,1522063743,3
8005,12581,1522063753,3
8005,7571,1522063784,3
8005,11716,1522064285,3
8005,4006,1522064347,3
8005,10919,1522064366,3
8005,11542,1522064989,3
8005,2312,1522070537,3
8005,12615,1522070837,3
8005,12615,1522071022,0
8005,11861,1522071022,0
8005,4405,1522071022,0
8006,11857,1520254367,3
8006,11857,1520254499,0
8006,1871,1520255328,3
8006,1871,1520255359,0
8006,9164,1520762023,3
8006,9164,1520762074,0
8007,12186,1521236171,3
8007,12186,1521237408,2
8007,12186,1521237835,0
8007,5919,1521239131,3
8007,7440,1521245265,3
8007,8803,1521245381,3
8007,4856,1521245475,3
8007,7481,1521245686,3
8007,4856,1521245856,0
8007,3511,1521246244,3
8007,4314,1521246586,3
8007,8290,1521246596,3
8007,11475,1521246710,3
8007,6428,1521246980,3
8007,869,1521286209,3
8007,4086,1521286302,3
8007,353,1521286554,3
8007,972,1521286796,3
8007,3511,1521287051,0
8007,9402,1521287280,3
8007,7903,1521287705,3
8007,2510,1521288062,3
8007,8413,1521288649,3
8008,11172,1517584023,3
8008,9720,1518041857,3
8008,5465,1518042055,3
8008,6543,1518042084,3
8008,4379,1518042373,3
8008,11671,1518043236,3
8008,10618,1518043340,3
8008,12622,1518043401,3
8008,7886,1518043669,3
8008,2256,1518043964,3
8008,12103,1518044007,3
8008,3089,1518044129,3
8008,1072,1518044738,3
8008,5804,1518044830,3
8008,1436,1518044926,3
8008,642,1518044957,3
8008,5516,1518048919,3
8008,10817,1518049732,3
8008,12061,1518049968,3
8008,212,1518050180,3
8008,4341,1518050254,3
8008,3499,1519037668,3
8008,1621,1519049632,3
8008,1901,1519051298,3
8008,8187,1519051354,3
8008,1901,1519051749,0
8008,3159,1519051820,3
8008,2256,1519051910,0
8008,7585,1519054829,3
8008,3089,1519054912,0
8008,12900,1519076238,3
8008,12329,1519577572,3
8008,7836,1521304989,3
8008,4554,1521305431,3
8008,2409,1521305484,3
8008,10799,1521305509,3
8008,6006,1521327319,3
8008,4557,1521327398,3
8008,10854,1521329316,3
8008,4571,1521329612,3
8008,3235,1521329759,3
8008,6843,1521329831,3
8008,2099,1521329929,3
8008,5255,1521330059,3
8008,713,1521330187,3
8008,7187,1521362371,3
8008,11054,1521895330,3
8008,5997,1521895904,3
8008,9403,1521895944,3
8008,10472,1521899083,3
8008,12565,1521900465,3
8009,12089,1519631333,3
8009,6633,1519717639,3
8009,10253,1519717699,3
8009,7306,1519770709,3
8009,11586,1520164262,3
8009,11225,1520201930,3
8009,7706,1520637232,3
8009,8525,1520858473,3
8009,816,1520858653,3
8009,787,1520858824,3
8009,9981,1520858861,3
8009,12874,1520858928,3
8009,5755,1521052191,3
8009,12847,1521052272,3
8009,9480,1521072173,3
8009,12952,1521330758,3
8009,1364,1521331091,3
8009,11719,1521331195,0
8009,1364,1521331195,0
8009,3231,1521331195,0
8009,3231,1521363171,3
8009,11719,1521363176,3
8009,5286,1521454474,3
8009,3638,1521555853,3
8009,9911,1521558100,3
8009,2927,1521710036,3
8009,6638,1521712700,3
8009,4118,1521713119,3
8009,9481,1521713169,3
8009,8525,1521713999,0
8010,2530,1521889637,3
8010,9024,1521889640,3
8010,12204,1521889671,3
8010,1590,1521889674,3
8010,5915,1521889676,3
8010,11682,1521889682,3
8010,5915,1521889737,0
8010,9024,1521889737,0
8010,11682,1521889737,0
8010,1590,1521889737,0
8010,2530,1521889737,0
8011,12507,1517444970,3
8011,7493,1517478195,3
8011,7541,1517483026,3
8011,8377,1517483088,3
8011,7053,1517483127,3
8011,9915,1517483305,3
8011,9950,1517483677,3
8011,5975,1517483883,3
8011,8938,1517661443,3
8011,5833,1518002308,3
8011,8072,1518002347,3
8011,2216,1518988892,3
8011,4878,1519338950,3
8011,2677,1519818227,3
8011,10837,1519849166,3
8011,6779,1520002025,3
8011,11901,1520154939,3
8011,6289,1520174537,3
8011,6912,1520534871,3
8011,1297,1520630847,3
8011,1297,1520630993,0
8011,5549,1520857694,3
8011,12545,1520885975,3
8011,2020,1520886289,3
8011,12275,1520886433,3
8011,12343,1520886463,3
8011,9945,1520886474,3
8011,12545,1520923794,2
8011,487,1521024230,3
8011,487,1521024353,0
8011,10563,1521133763,3
8011,2635,1521133842,3
8011,1288,1521133978,3
8011,2635,1521141426,0
8011,10014,1521574423,3
8011,816,1521574459,3
8011,3557,1521684190,3
8011,6181,1521844575,3
8011,8659,1522011900,3
8011,12282,1522011925,3
8012,5588,1518437933,3
8012,8213,1518438089,3
8012,8213,1518438932,0
8012,1061,1518450186,3
8012,11781,1518450201,3
8012,448,1519997509,3
8012,2572,1520159328,3
8012,10131,1520181190,3
8012,115,1521763368,3
8012,8621,1523701158,3
8012,3098,1523701184,3
8012,11716,1523701198,3
8012,3390,1523701324,3
8012,1002,1523701386,3
8012,7920,1523701548,3
8012,7010,1523702476,3
8012,2448,1523702525,3
8012,8372,1523702602,3
8012,12616,1523702732,3
8012,11716,1523702981,0
8012,11601,1523702981,0
8012,1002,1523702981,0
8012,12616,1523702981,0
8012,8372,1523702981,0
8013,12486,1519460309,3
8013,2762,1519646175,3
8013,9720,1519646416,3
8013,12638,1519646729,3
8013,7831,1519647701,3
8013,1959,1519648954,3
8013,2898,1519650379,3
8013,5140,1519765229,3
8013,12188,1519765237,3
8013,6796,1519765284,3
8013,5009,1519765311,3
8013,10657,1519765332,3
8013,7308,1519766309,3
8013,3667,1519766316,3
8013,9935,1519766334,3
8013,8296,1519766389,3
8013,12503,1519766469,3
8013,3199,1519766525,3
8013,8141,1519766552,3
8013,8369,1519766691,3
8013,10902,1519766749,3
8013,491,1519767006,3
8013,9868,1519767038,3
8013,1969,1519767325,3
8013,2018,1519767350,3
8013,3280,1519767509,3
8013,8514,1519769167,3
8013,10480,1519769193,3
8013,7411,1519769239,3
8013,10693,1519769247,3
8013,10446,1519769272,3
8013,3436,1519769301,3
8013,12360,1519769459,3
8013,11103,1519769806,3
8013,212,1519770062,3
8013,3770,1519770219,3
8013,9720,1519770753,0
8013,10783,1519837590,3
8013,10783,1519837932,2
8013,1621,1519838289,3
8013,11877,1519922878,3
8013,5849,1522285983,3
8013,5650,1522309422,3
8013,5768,1522855127,3
8013,6355,1522855517,3
8013,496,1522855661,3
8013,4783,1522856253,3
8013,9202,1522856544,3
8013,5626,1522856779,3
8013,9469,1522976917,3
8013,431,1523022607,3
8014,4347,1517815929,3
8014,5866,1517815977,3
8014,9733,1517816031,3
8014,12008,1517816068,3
8014,4603,1517816220,3
8014,10427,1517816224,3
8014,8488,1517816525,3
8014,12008,1517816711,0
8014,4347,1517816711,0
8014,5789,1518256988,3
8014,11314,1520247330,3
8014,4420,1520247421,3
8014,4420,1520247584,0
8015,10040,1519236858,0
8015,9664,1520679559,0
8015,748,1521292185,0
8016,4794,1520001896,3
8016,1140,1520001911,3
8016,9358,1520002329,3
8016,2348,1520283697,3
8016,12806,1520283709,3
8016,9358,1520283887,2
8016,9358,1520284279,0
8016,6864,1520777110,3
8016,3440,1520777117,3
8016,3440,1520777302,2
8016,5762,1520777445,3
8016,3440,1520777757,0
8016,6864,1521122870,2
8016,12911,1521982302,3
8016,10909,1521982313,3
8016,3765,1521982325,3
8016,3765,1521982334,2
8016,3765,1521982734,0
8017,567,1521980841,0
8017,10886,1521980841,0
8017,4135,1521991907,0
8017,6963,1521991907,0
8017,10540,1521991907,0
8017,7335,1521991907,0
8017,10360,1521991907,0
8017,22,1522160358,0
8017,169,1522160358,0
8018,2419,1517744299,3
8018,8278,1517745255,3
8018,4364,1517750204,3
8018,8715,1517750251,3
8018,8278,1517750623,0
8018,2419,1517750623,0
8018,4364,1517750623,0
8018,8715,1517750623,0
8018,1701,1520976078,3
8018,3260,1521970697,3
8018,3714,1521970767,3
8018,11822,1521970878,3
8018,10369,1521971239,3
8018,1767,1521971362,3
8019,6045,1522437127,3
8019,8105,1522437151,3
8019,11807,1522437776,3
8019,2875,1522437971,3
8019,10929,1522438026,3
8019,1966,1522438138,3
8019,11807,1522438727,0
8019,9394,1522442978,3
8019,7698,1522529771,3
8019,3557,1522529817,3
8019,8502,1522529837,3
8019,11014,1522529845,3
8019,7681,1522529862,3
8019,11573,1522530082,3
8019,4007,1522530109,3
8019,4890,1522530143,3
8019,9063,1522564694,3
8019,6928,1522564709,3
8019,855,1522564793,3
8019,5758,1522573876,3
8019,7417,1522573901,3
8019,4101,1522573933,3
8019,9455,1522574080,3
8019,1605,1522574142,3
8019,1189,1522578925,3
8019,8111,1522595349,3
8019,9030,1522608713,3
8019,3914,1522609040,3
8019,4648,1522609131,3
8019,711,1522609200,3
8019,8221,1522609536,3
8019,11283,1522609716,3
8019,4502,1522609728,3
8019,8933,1522613146,3
8019,9181,1522613295,3
8019,6484,1522613460,0
8019,7450,1522746691,3
8019,9413,1522787120,3
8019,6910,1522787204,3
8019,9612,1522787213,3
8019,7350,1522787224,3
8019,7391,1522793115,3
8019,8998,1522793423,3
8019,7208,1522793461,3
8019,11204,1522793516,3
8019,8313,1522793529,3
8019,11117,1522793594,3
8019,4714,1522793846,3
8019,6721,1522856922,3
8019,3339,1523034049,3
8019,3836,1523217602,3
8020,6225,1522163006,2
8020,1497,1522163154,2
8020,11984,1522163374,0
8020,1497,1522163374,0
8020,6225,1522163374,0
8021,581,1517927016,3
8021,10066,1517927035,3
8021,7038,1517927101,3
8021,4273,1517927357,3
8021,9422,1517927487,3
8021,5737,1517927553,3
8021,2337,1517955761,0
8021,9422,1517955761,0
8021,5494,1517955761,0
8021,3533,1518084613,3
8021,10668,1519983869,3
8021,12271,1519985606,3
8021,4182,1519986571,3
8021,12876,1520329001,3
8021,6977,1520515377,3
8021,12581,1521454575,3
8021,4029,1521454592,3
8021,11511,1521455270,3
8021,4773,1522307415,3
8021,440,1522598266,3
8021,6697,1522598287,3
8021,2669,1522599666,3
8021,4043,1522708407,3
8021,8387,1522708414,3
8021,7004,1522833308,3
8021,1231,1522833479,3
8021,6959,1522842867,3
8021,610,1522939607,3
8021,4851,1522939648,3
8021,194,1522939659,3
8021,13088,1522939707,3
8021,1998,1522939717,3
8021,6837,1522939725,3
8021,4152,1522939734,3
8021,12277,1522939747,3
8021,10977,1522939765,3
8021,6669,1522939778,3
8021,6678,1522939811,3
8021,12062,1522939840,3
8021,12430,1522939872,3
8021,11140,1522955632,3
8021,2381,1522955796,3
8021,12271,1522968196,0
8021,4740,1523118184,3
8021,2605,1523136927,3
8021,1965,1523394237,3
8021,615,1523394258,3
8021,11991,1523394267,3
8021,2077,1523394271,3
8021,1965,1523442075,0
8022,9913,1521207312,0
8022,10886,1521207312,0
8022,12611,1521207312,0
8022,344,1521207312,0
8022,567,1521207312,0
8023,12237,1518123674,3
8023,12444,1518267857,3
8023,12444,1518267875,0
8023,11850,1519167511,3
8023,8048,1519213698,3
8023,11649,1519406858,3
8023,9272,1519659525,3
8023,6779,1520026657,3
8023,11901,1520182896,3
8023,10,1520183213,3
8023,10456,1520191464,3
8023,12105,1520356087,3
8023,11719,1520625225,3
8023,787,1520625249,3
8023,8525,1520625262,3
8023,9481,1520625342,3
8023,12874,1520625425,3
8023,816,1520625441,3
8023,816,1520625604,0
8023,12804,1520696189,3
8023,4653,1520698375,3
8023,5286,1520786738,3
8023,11762,1520786991,3
8023,5575,1520879914,3
8023,12192,1520956706,3
8023,12192,1520956716,0
8023,2927,1521132944,3
8023,3231,1521146438,3
8023,4060,1521282838,3
8023,6097,1521476832,3
8023,3909,1521483881,3
8023,3909,1521483912,0
8023,9199,1521542968,3
8023,1024,1521577186,3
8023,1899,1521725511,3
8023,6971,1521729332,3
8023,9752,1521749588,3
8023,4694,1521807094,3
8023,4694,1521807115,0
8023,11092,1522055444,3
8023,10571,1522085155,3
8023,787,1522260547,0
8023,8717,1522598624,3
8023,6845,1522598648,3
8023,4870,1522612871,3
8023,5492,1522612911,3
8023,3723,1523091166,3
8023,3723,1523091177,0
8023,6992,1523099466,3
8023,9416,1523139458,3
8023,8912,1523182424,3
8024,10734,1518382186,3
8024,3051,1519420079,3
8024,11996,1522683587,3
8024,3782,1522683772,3
8024,11582,1522683810,3
8024,65,1522683829,3
8024,9548,1522683844,3
8024,3308,1522683966,3
8024,1333,1523277983,3
8024,295,1523278036,2
8024,65,1523278043,2
8024,10471,1523278249,3
8024,11565,1523278280,3
8024,2913,1523278330,3
8024,10575,1523278345,3
8024,7038,1523278361,3
8024,8815,1523278406,3
8024,10682,1523278513,3
8024,11543,1523309805,3
8024,1163,1523309837,3
8024,3504,1523309860,3
8024,1201,1523309965,3
8024,10260,1523310518,3
8024,1121,1523310958,3
8024,12469,1523310979,3
8024,1925,1523311293,3
8024,1333,1523311425,0
8024,9548,1523311425,0
8024,1925,1523311425,0
8025,6973,1519661837,3
8025,13039,1519662042,3
8025,9328,1519662182,3
8025,9328,1519662187,2
8025,10601,1519662409,3
8025,6973,1519663168,0
8025,10601,1519663168,0
8025,9328,1519663168,0
8025,13039,1519663168,0
8025,8135,1520003363,3
8025,8135,1520003535,2
8025,6183,1520003606,3
8025,6183,1520003675,2
8025,6225,1520004507,3
8025,6225,1520004510,2
8025,1497,1520004859,3
8025,1497,1520004862,2
8025,6183,1520004958,0
8025,6225,1520004958,0
8025,1497,1520004958,0
8025,8135,1520004958,0
8025,11984,1520954383,3
8025,11984,1520955146,0
8026,4952,1517476437,3
8026,2700,1517586050,3
8026,8374,1518111301,3
8026,5833,1518111907,3
8026,5833,1518112750,0
8026,12076,1518113090,3
8026,8072,1518113435,3
8026,12538,1518113524,3
8026,7387,1518113694,3
8026,7283,1518116595,3
8026,4728,1518118101,3
8026,7283,1518118221,0
8026,9821,1518164615,3
8026,5590,1518164742,3
8026,9821,1518165839,0
8026,12491,1518167278,3
8026,2980,1518167298,3
8026,11285,1518177628,3
8026,8667,1518190164,3
8026,13071,1518190170,3
8026,7659,1518192020,3
8026,2794,1518192171,3
8026,11358,1518192285,3
8026,2878,1518198406,3
8026,11358,1518198763,0
8026,4948,1518289508,3
8026,2747,1518289512,3
8026,4331,1518346983,3
8026,2756,1518349195,3
8026,8017,1518349866,3
8027,7940,1520085253,0
8027,6492,1520085253,0
8027,121,1520634283,0
8028,9884,1520204419,0
8028,12464,1520204419,0
8028,4240,1521800004,0
8029,8983,1517773913,3
8029,5186,1517774120,3
8029,6197,1518006750,3
8029,47,1518006819,3
8029,12256,1518810142,3
8029,9469,1518810159,3
8029,9635,1518810187,3
8029,9911,1518810289,3
8029,12503,1518810316,3
8029,7303,1519766876,3
8029,1729,1519810891,3
8029,8882,1519810950,3
8029,6520,1519811879,3
8029,11614,1519812125,3
8029,2726,1520403802,3
8029,6520,1520890219,0
8029,12848,1520931071,3
8029,3909,1521488642,3
8029,195,1521490967,3
8029,10302,1521490981,3
8029,7041,1521491178,3
8029,5884,1521491229,3
8029,5117,1521491425,3
8029,11446,1521491964,3
8029,3770,1521492352,0
8029,11446,1521492352,0
8029,5581,1521492751,3
8029,8710,1521492846,3
8030,1843,1517938806,3
8030,1444,1518008471,3
8030,6387,1518008591,3
8030,7960,1518008676,3
8030,6318,1518008783,3
8030,9583,1518009164,3
8030,6267,1518024559,3
8030,10407,1518025090,3
8030,2943,1518025162,3
8030,1013,1518025387,3
8030,6606,1518025488,3
8030,5433,1518025545,3
8030,9513,1518025580,3
8030,1318,1518025627,3
8030,3196,1518025765,3
8030,11019,1518026544,3
8030,8723,1518036685,3
8030,1300,1518036905,3
8030,4513,1518037159,3
8030,8723,1518038367,0
8030,6744,1518038814,3
8030,2816,1518039626,3
8030,4587,1518115640,3
8030,5586,1518121650,3
8030,4137,1518173822,3
8030,6781,1518174006,3
8030,8891,1518176737,3
8030,11604,1518177057,3
8030,2423,1518177649,3
8030,9836,1518178336,3
8030,10758,1518178446,3
8030,10539,1518204286,3
8030,11631,1518204326,3
8030,11351,1518204399,3
8030,8723,1518297638,2
8030,8633,1518303069,3
8030,8633,1518303142,2
8030,2542,1518346076,3
8030,10884,1518347682,3
8030,6228,1518347991,3
8030,7852,1518350662,3
8030,8030,1518351218,3
8030,8030,1518351554,0
8030,10884,1518351554,0
8030,4513,1518351554,0
8030,1865,1518536032,3
8030,4313,1518536852,3
8030,7623,1518536930,3
8030,8569,1518566470,3
8030,6618,1519431462,3
8030,1297,1519587350,3
8031,2593,1520614146,3
8031,2593,1520614302,2
8031,2593,1520614821,0
8031,567,1521048802,3
8031,3909,1521048933,3
8031,567,1521049292,0
8031,11570,1523440871,3
8031,3528,1523440882,3
8031,1277,1523441117,3
8031,2063,1523441173,3
8031,2044,1523441323,3
8031,10959,1523441669,3
8031,4166,1523441882,3
8031,12938,1523443092,3
8031,12938,1523443195,2
8031,11430,1523443535,3
8031,11430,1523443542,2
8031,1584,1523443685,3
8031,1584,1523443722,2
8031,2828,1523443751,3
8031,2828,1523443785,2
8031,7986,1523443847,3
8031,7986,1523443851,2
8031,2828,1523444584,0
8031,1584,1523444584,0
8031,12938,1523444584,0
8031,11430,1523444584,0
8031,7986,1523444584,0
8031,10875,1523456473,3
8031,10875,1523456481,2
8031,8089,1523456630,3
8031,8089,1523456649,2
8031,5892,1523456801,3
8031,8259,1523456939,3
8031,5892,1523457313,0
8031,8089,1523457313,0
8031,8259,1523457313,0
8031,10875,1523457313,0
8031,6284,1523626189,3
8031,6284,1523626239,2
8031,6284,1523706148,0
8032,10886,1517916341,0
8032,567,1517916341,0
8032,12611,1517916341,0
8032,8190,1521641687,0
8032,344,1521641687,0
8032,9913,1521641687,0
8032,2853,1523442871,0
8032,12079,1523442871,0
8033,5892,1520504697,3
8033,8259,1520504871,3
8033,8089,1520505047,3
8033,6512,1520505219,3
8033,6512,1520505511,0
8033,8259,1520505511,0
8033,8089,1520505511,0
8033,5892,1520505511,0
8033,6675,1523706226,3
8033,7526,1523706505,3
8033,6675,1523706822,0
8033,7526,1523706822,0
8034,6355,1519308963,0
8034,5296,1519308963,0
8034,563,1519308963,0
8034,8283,1519308963,0
8034,11253,1519308963,0
8034,5768,1521324306,0
8034,5550,1521325442,0
8034,11513,1523227284,0
8035,9220,1518461588,3
8035,9220,1518461674,0
8035,11083,1520763720,3
8035,4301,1521803320,3
8035,6357,1521823954,3
8035,1953,1522099360,3
8035,4554,1522221280,0
8035,10456,1522221280,0
8036,192,1517862466,3
8036,8882,1517949936,3
8036,3766,1517965170,3
8036,7226,1517965743,3
8036,1661,1518306741,3
8036,8525,1518307075,3
8036,5819,1518726382,3
8036,2767,1518726495,3
8036,5199,1518726503,3
8036,7270,1518951591,3
8036,10022,1518951849,3
8036,2621,1519002586,3
8036,4257,1519071358,3
8036,2007,1519071384,3
8036,2493,1519071829,3
8036,4694,1519113388,3
8036,1318,1519113858,3
8036,11597,1519255660,3
8036,4878,1519346188,3
8036,371,1519421079,3
8036,1822,1519422348,3
8036,6181,1519422375,3
8036,7613,1519423888,3
8036,8494,1519434959,3
8036,9532,1520439967,3
8036,4156,1520453390,3
8036,9532,1520453892,0
8036,12804,1520668665,3
8036,4657,1520694275,3
8036,8717,1520748345,3
8036,9455,1520749456,3
8036,12383,1521150524,3
8036,9681,1521152016,3
8036,8203,1521157450,2
8036,5819,1521157749,2
8036,9398,1521164117,3
8036,9398,1521164378,2
8036,2493,1521179038,2
8036,7201,1521382050,3
8036,11309,1521417934,3
8036,2382,1521445785,3
8036,2020,1521477147,3
